[2024-06-06T03:47:26.241Z] Attempting to play song: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Started playing: Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:27.087Z] Updated bot's status: Now Playing - Hot Mulligan - *Equip Sunglasses*
[2024-06-06T03:47:58.534Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.535Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.535Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.533Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.536Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.536Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.536Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.537Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.537Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.538Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.537Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.538Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.538Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.537Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.539Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.539Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.538Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.540Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.539Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.540Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.540Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.540Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.541Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.541Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.541Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.542Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.542Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.542Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.542Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.543Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.543Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.543Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.544Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.544Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.545Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.544Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.545Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.545Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.545Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.546Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.546Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.547Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.546Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.547Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.548Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.547Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.548Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.548Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.549Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.549Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.550Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.548Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.549Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.550Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.550Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.550Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.551Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.551Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.552Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.551Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.552Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.552Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.553Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.553Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.552Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.554Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.554Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.553Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.554Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.555Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.555Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.554Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.555Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.556Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.555Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.556Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.556Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.557Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.557Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.557Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.557Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.558Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.558Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.558Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.559Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.559Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.560Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.560Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.560Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.560Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.559Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.561Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.562Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.561Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.561Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.562Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.562Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.563Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.563Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.562Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.564Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.563Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.564Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.564Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.564Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.565Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.565Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.565Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.566Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.566Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.566Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.567Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.567Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.567Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.568Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.567Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.569Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.568Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.568Z] Error playing song - Cannot read properties of undefined (reading 'title')
[2024-06-06T03:47:58.569Z] Error playing song - Cannot read properties of undefined (reading 'title')
